DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2025-01-08 00:45:00,17.1,4.88,17.14,2.83,52.43,18.46,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-08 01:00:00,17.35,4.85,17.32,2.67,52.43,18.46,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 01:15:00,17.59,4.86,17.51,3.09,48.9,17.81,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 01:30:00,17.73,4.98,17.7,2.81,37.31,15.53,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 01:45:00,17.97,4.95,17.87,2.64,37.31,15.53,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 02:00:00,18.02,4.82,17.85,3.16,37.31,15.53,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 02:15:00,18.27,5.69,18.49,2.88,36.58,15.47,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 02:30:00,18.37,5.82,18.65,2.82,34.19,15.27,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 02:45:00,18.33,5.76,18.58,1.78,34.19,15.27,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 03:00:00,18.41,5.59,18.56,2.09,34.19,15.27,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 03:15:00,18.57,5.66,18.73,2.0,38.24,16.45,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 03:30:00,18.77,5.78,18.95,1.96,51.54,20.57,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 03:45:00,18.98,5.59,19.01,1.19,51.54,20.57,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 04:00:00,19.02,5.19,18.84,0.76,51.54,20.57,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 04:15:00,19.1,4.81,18.7,2.46,50.82,21.01,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 04:30:00,19.23,4.99,18.91,2.88,48.47,22.44,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 04:45:00,19.42,5.43,19.28,2.9,48.47,22.44,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 05:00:00,19.5,5.13,19.19,2.69,48.47,22.44,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 05:15:00,19.51,5.19,19.23,2.51,42.11,20.11,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 05:30:00,19.63,5.34,19.41,2.32,21.21,12.44,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 05:45:00,19.73,5.15,19.38,2.41,21.21,12.44,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 06:00:00,19.94,5.14,19.55,2.72,21.21,12.44,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 06:15:00,20.28,4.93,19.71,2.29,27.36,12.31,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 06:30:00,20.52,5.15,20.02,2.68,47.56,11.88,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 06:45:00,20.67,5.06,20.09,1.86,47.56,11.88,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 07:00:00,20.87,5.26,20.36,1.62,47.56,11.88,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 07:15:00,21.17,5.8,20.88,1.9,46.66,12.53,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 07:30:00,21.6,5.94,21.3,1.63,43.68,14.69,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 07:45:00,22.08,6.05,21.74,1.65,43.68,14.69,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 08:00:00,22.28,6.1,21.93,2.38,43.68,14.69,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 08:15:00,22.51,6.17,22.14,3.32,44.24,14.14,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 08:30:00,22.96,6.14,22.49,3.26,46.07,12.31,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 08:45:00,23.07,5.71,22.36,2.13,46.07,12.31,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 09:00:00,22.99,5.2,22.03,2.12,46.07,12.31,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 09:15:00,22.87,5.51,22.09,2.72,48.26,12.51,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 09:30:00,23.13,5.99,22.55,2.7,55.48,13.19,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-08 09:45:00,23.15,5.73,22.44,2.52,55.48,13.19,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 10:00:00,23.21,6.03,22.64,2.66,55.48,13.19,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 10:15:00,23.38,6.03,22.78,2.37,59.83,14.37,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 10:30:00,23.69,6.2,23.11,2.8,74.15,18.48,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 10:45:00,24.02,6.55,23.56,2.64,74.15,18.48,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 11:00:00,23.48,5.94,22.81,1.93,74.15,18.48,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 11:15:00,16.15,9.14,18.61,1.84,74.78,16.76,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 11:30:00,9.97,11.34,14.79,1.52,76.87,11.1,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 11:45:00,7.36,10.87,12.46,1.97,76.87,11.1,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 12:00:00,6.75,8.65,10.8,1.57,76.87,11.1,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 12:15:00,6.36,8.31,10.32,1.9,78.83,13.02,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-08 12:30:00,6.6,8.26,10.48,2.38,85.28,19.34,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-08 12:45:00,6.97,8.01,10.65,2.27,85.28,19.34,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-08 13:00:00,7.14,8.84,11.22,3.25,85.28,19.34,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 13:15:00,7.41,9.44,11.75,3.54,99.84,20.32,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 13:30:00,7.31,8.92,11.39,3.75,147.68,23.52,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 13:45:00,7.33,7.49,10.66,4.37,147.68,23.52,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 14:00:00,6.3,6.77,9.46,4.45,147.68,23.52,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 14:15:00,5.24,12.63,11.67,4.33,140.81,23.37,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 14:30:00,5.47,18.41,14.88,5.56,118.21,22.88,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 14:45:00,6.05,15.49,13.82,5.69,118.21,22.88,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 15:00:00,6.63,14.67,13.86,4.62,118.21,22.88,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 15:15:00,5.67,12.12,11.75,3.77,125.3,23.14,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 15:30:00,5.19,9.12,9.8,2.91,148.6,24.01,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 15:45:00,6.02,8.02,9.89,4.54,148.6,24.01,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 16:00:00,6.71,6.96,9.89,4.32,148.6,24.01,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 16:15:00,7.44,6.0,9.98,3.94,132.69,23.34,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 16:30:00,8.17,5.49,10.3,4.09,80.4,21.14,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 16:45:00,8.99,5.52,10.96,3.92,80.4,21.14,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 17:00:00,9.91,5.15,11.52,3.6,80.4,21.14,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 17:15:00,10.64,4.96,12.0,3.3,75.45,20.57,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-08 17:30:00,11.41,5.42,12.86,3.35,60.16,18.72,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 17:45:00,12.09,5.9,13.66,3.86,60.16,18.72,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 18:00:00,12.52,6.05,14.07,4.44,60.16,18.72,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 18:15:00,13.25,6.22,14.75,2.58,61.93,18.33,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-08 18:30:00,14.68,6.52,16.05,2.14,67.72,17.06,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 18:45:00,15.99,6.32,16.99,2.08,67.72,17.06,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 19:00:00,17.56,6.61,18.41,2.31,67.72,17.06,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 19:15:00,19.31,5.96,19.48,1.3,55.55,16.27,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 19:30:00,20.71,5.5,20.36,1.64,15.54,13.67,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 19:45:00,21.98,5.89,21.58,2.17,15.54,13.67,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 20:00:00,22.67,5.92,22.14,1.65,15.54,13.67,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 20:15:00,23.39,5.97,22.75,1.41,23.36,13.9,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 20:30:00,23.89,5.94,23.13,1.51,49.05,14.67,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 20:45:00,24.3,6.03,23.51,1.85,49.05,14.67,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 21:00:00,24.85,7.05,24.49,1.58,49.05,14.67,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 21:15:00,25.11,6.64,24.48,0.99,54.0,16.16,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 21:30:00,24.95,6.45,24.26,1.66,70.26,21.06,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 21:45:00,24.81,6.1,23.96,1.2,70.26,21.06,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 22:00:00,24.71,6.01,23.83,1.9,70.26,21.06,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-08 22:15:00,24.57,6.09,23.76,3.27,66.24,20.8,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-08 22:30:00,24.66,5.82,23.69,3.09,53.8,19.94,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 22:45:00,24.84,5.99,23.92,2.77,53.8,19.94,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-08 23:00:00,24.6,5.65,23.55,2.12,53.8,19.94,0.24,11.49,2025,Siltara,Hourly,0,0
2025-01-08 23:15:00,24.3,5.19,23.07,2.91,52.0,19.26,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 23:30:00,24.17,5.51,23.14,3.18,46.44,17.02,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-08 23:45:00,24.19,5.74,23.27,2.95,46.44,17.02,0.24,11.52,2025,Siltara,Hourly,0,0
2025-01-09 00:15:00,21.46,3.89,20.12,3.75,25.03,10.45,0.27,11.49,2025,Siltara,Hourly,0,0
2025-01-09 00:30:00,21.24,3.66,19.82,3.52,26.66,8.94,0.25,11.5,2025,Siltara,Hourly,0,0
2025-01-09 00:45:00,20.86,3.31,19.33,3.42,27.7,7.93,0.26,11.5,2025,Siltara,Hourly,0,0
2025-01-09 01:00:00,20.27,3.29,18.85,3.31,27.7,7.93,0.25,11.5,2025,Siltara,Hourly,0,0
2025-01-09 01:15:00,19.74,3.02,18.29,3.79,27.7,7.93,0.26,11.5,2025,Siltara,Hourly,0,0
2025-01-09 01:30:00,19.57,2.75,18.01,4.1,20.62,6.64,0.27,11.5,2025,Siltara,Hourly,0,0
2025-01-09 01:45:00,19.17,2.93,17.78,4.58,15.91,5.73,0.27,11.5,2025,Siltara,Hourly,0,0
2025-01-09 02:00:00,18.85,3.42,17.78,4.5,15.91,5.73,0.26,11.5,2025,Siltara,Hourly,0,0
2025-01-09 02:15:00,18.7,3.82,17.87,5.24,15.91,5.73,0.25,11.5,2025,Siltara,Hourly,0,0
2025-01-09 02:30:00,18.93,4.16,18.23,5.83,17.72,7.15,0.27,11.5,2025,Siltara,Hourly,0,0
2025-01-09 02:45:00,19.57,4.48,18.91,5.73,18.92,8.09,0.3,11.51,2025,Siltara,Hourly,0,0
2025-01-09 03:00:00,20.21,4.7,19.53,5.64,18.92,8.09,0.32,11.51,2025,Siltara,Hourly,0,0
2025-01-09 03:15:00,20.55,4.77,19.85,5.63,18.92,8.09,0.32,11.51,2025,Siltara,Hourly,0,0
2025-01-09 03:30:00,20.85,4.62,20.01,5.88,22.65,9.15,0.32,11.5,2025,Siltara,Hourly,0,0
2025-01-09 03:45:00,21.47,4.24,20.31,5.48,25.14,9.86,0.31,11.51,2025,Siltara,Hourly,0,0
2025-01-09 04:00:00,21.64,3.85,20.24,4.7,25.14,9.86,0.33,11.5,2025,Siltara,Hourly,0,0
2025-01-09 04:15:00,21.36,3.52,19.84,4.59,25.14,9.86,0.32,11.51,2025,Siltara,Hourly,0,0
2025-01-09 04:30:00,20.89,3.38,19.39,5.03,30.81,12.55,0.33,11.51,2025,Siltara,Hourly,0,0
2025-01-09 04:45:00,20.91,2.75,19.08,5.48,34.58,14.34,0.35,11.5,2025,Siltara,Hourly,0,0
2025-01-09 05:00:00,20.8,2.97,19.1,5.42,34.58,14.34,0.34,11.5,2025,Siltara,Hourly,0,0
2025-01-09 05:15:00,20.56,3.28,19.07,6.16,34.58,14.34,0.34,11.5,2025,Siltara,Hourly,0,0
2025-01-09 05:30:00,20.38,3.88,19.24,6.38,31.92,12.6,0.31,11.5,2025,Siltara,Hourly,0,0
2025-01-09 05:45:00,20.32,3.97,19.24,6.29,30.15,11.44,0.3,11.5,2025,Siltara,Hourly,0,0
2025-01-09 06:00:00,20.27,4.16,19.3,6.1,30.15,11.44,0.3,11.5,2025,Siltara,Hourly,0,0
2025-01-09 06:15:00,20.35,4.42,19.5,4.89,30.15,11.44,0.28,11.5,2025,Siltara,Hourly,0,0
2025-01-09 06:30:00,20.61,4.52,19.76,5.32,27.82,9.88,0.29,11.5,2025,Siltara,Hourly,0,0
2025-01-09 06:45:00,21.09,4.43,20.1,5.2,26.27,8.84,0.3,11.5,2025,Siltara,Hourly,0,0
2025-01-09 07:00:00,21.91,4.29,20.69,5.09,26.27,8.84,0.31,11.5,2025,Siltara,Hourly,0,0
2025-01-09 07:15:00,22.93,3.43,21.05,5.16,26.27,8.84,0.4,11.5,2025,Siltara,Hourly,0,0
2025-01-09 07:30:00,23.72,3.17,21.56,6.03,26.16,9.47,0.43,11.5,2025,Siltara,Hourly,0,0
2025-01-09 07:45:00,24.78,3.37,22.51,6.12,26.08,9.9,0.45,11.5,2025,Siltara,Hourly,0,0
2025-01-09 08:00:00,25.62,3.37,23.18,5.93,26.08,9.9,0.47,11.5,2025,Siltara,Hourly,0,0
2025-01-09 08:15:00,25.88,2.99,23.19,6.27,26.08,9.9,0.49,11.51,2025,Siltara,Hourly,0,0
2025-01-09 08:30:00,25.92,3.44,23.46,6.22,26.73,8.89,0.46,11.5,2025,Siltara,Hourly,0,0
2025-01-09 08:45:00,25.79,4.08,23.69,6.45,27.16,8.22,0.44,11.5,2025,Siltara,Hourly,0,0
2025-01-09 09:00:00,25.54,4.37,23.63,6.11,27.16,8.22,0.42,11.5,2025,Siltara,Hourly,0,0
2025-01-09 09:15:00,25.54,4.31,23.61,5.96,27.16,8.22,0.41,11.51,2025,Siltara,Hourly,0,0
2025-01-09 09:30:00,25.9,4.68,24.09,6.36,29.22,8.99,0.41,11.51,2025,Siltara,Hourly,0,0
2025-01-09 09:45:00,26.42,4.69,24.51,6.71,30.6,9.5,0.4,11.51,2025,Siltara,Hourly,0,0
2025-01-09 10:00:00,26.96,5.15,25.19,5.95,30.6,9.5,0.39,11.5,2025,Siltara,Hourly,0,0
2025-01-09 10:15:00,27.65,4.77,25.54,5.1,30.6,9.5,0.37,11.51,2025,Siltara,Hourly,0,0
2025-01-09 10:30:00,27.95,4.07,25.42,4.77,38.0,10.01,0.37,11.5,2025,Siltara,Hourly,0,0
2025-01-09 10:45:00,27.89,3.69,25.17,4.34,42.93,10.36,0.38,11.5,2025,Siltara,Hourly,0,0
2025-01-09 11:00:00,27.72,3.47,24.92,4.23,42.93,10.36,0.39,11.5,2025,Siltara,Hourly,0,0
2025-01-09 11:15:00,27.53,3.55,24.8,3.68,42.93,10.36,0.4,11.49,2025,Siltara,Hourly,0,0
2025-01-09 11:30:00,27.34,3.58,24.67,4.28,80.84,10.92,0.41,11.5,2025,Siltara,Hourly,0,0
2025-01-09 11:45:00,26.77,3.54,24.19,4.24,106.12,11.29,0.4,11.51,2025,Siltara,Hourly,0,0
2025-01-09 12:00:00,26.36,3.79,23.99,5.01,106.12,11.29,0.41,11.51,2025,Siltara,Hourly,0,0
2025-01-09 12:15:00,26.21,4.44,24.21,4.78,106.12,11.29,0.41,11.5,2025,Siltara,Hourly,0,0
2025-01-09 12:30:00,26.58,4.82,24.7,4.85,130.94,14.1,0.4,11.5,2025,Siltara,Hourly,0,0
2025-01-09 12:45:00,26.9,4.86,24.99,4.69,147.03,15.97,0.4,11.5,2025,Siltara,Hourly,0,0
2025-01-09 13:00:00,27.11,4.82,25.13,4.79,147.03,15.97,0.39,11.5,2025,Siltara,Hourly,0,0
2025-01-09 13:15:00,27.34,4.82,25.31,5.0,147.03,15.97,0.38,11.5,2025,Siltara,Hourly,0,0
2025-01-09 13:30:00,27.54,4.57,25.34,4.77,156.53,15.62,0.35,11.51,2025,Siltara,Hourly,0,0
2025-01-09 13:45:00,27.4,4.13,25.0,4.05,162.85,15.39,0.31,11.5,2025,Siltara,Hourly,0,0
2025-01-09 14:00:00,27.05,3.43,24.36,4.55,162.85,15.39,0.36,11.5,2025,Siltara,Hourly,0,0
2025-01-09 14:15:00,26.95,3.14,24.13,4.44,162.85,15.39,0.35,11.51,2025,Siltara,Hourly,0,0
2025-01-09 14:30:00,27.06,3.48,24.39,3.92,154.19,15.71,0.34,11.5,2025,Siltara,Hourly,0,0
2025-01-09 14:45:00,26.94,3.07,24.08,4.66,148.42,15.93,0.34,11.51,2025,Siltara,Hourly,0,0
2025-01-09 15:00:00,26.86,3.5,24.24,5.11,148.42,15.93,0.31,11.51,2025,Siltara,Hourly,0,0
2025-01-09 15:15:00,27.07,3.94,24.64,4.46,148.42,15.93,0.29,11.5,2025,Siltara,Hourly,0,0
2025-01-09 15:30:00,26.89,4.36,24.71,4.11,139.75,15.47,0.27,11.51,2025,Siltara,Hourly,0,0
2025-01-09 15:45:00,26.85,4.6,24.81,3.94,133.86,15.16,0.26,11.51,2025,Siltara,Hourly,0,0
2025-01-09 16:00:00,26.93,4.64,24.89,4.32,133.86,15.16,0.26,11.5,2025,Siltara,Hourly,0,0
2025-01-09 16:15:00,27.03,4.93,25.13,3.95,133.86,15.16,0.25,11.5,2025,Siltara,Hourly,0,0
2025-01-09 16:30:00,27.28,4.93,25.33,3.86,112.17,15.35,0.24,11.51,2025,Siltara,Hourly,0,0
2025-01-09 16:45:00,27.55,4.91,25.53,4.05,100.93,15.48,0.26,11.5,2025,Siltara,Hourly,0,0
2025-01-09 17:00:00,28.11,4.42,25.73,3.98,100.93,15.48,0.24,11.5,2025,Siltara,Hourly,0,0
2025-01-09 17:15:00,28.36,3.88,25.64,3.51,100.93,15.48,0.26,11.51,2025,Siltara,Hourly,0,0
2025-01-09 17:30:00,28.74,3.97,25.99,3.75,82.43,12.36,0.29,11.5,2025,Siltara,Hourly,0,0
2025-01-09 17:45:00,28.58,3.97,25.86,3.63,43.99,10.28,0.31,11.5,2025,Siltara,Hourly,0,0
2025-01-09 18:00:00,28.06,3.93,25.43,3.58,43.99,10.28,0.35,11.5,2025,Siltara,Hourly,0,0
2025-01-09 18:15:00,28.01,3.98,25.42,4.64,43.99,10.28,0.38,11.51,2025,Siltara,Hourly,0,0
2025-01-09 18:30:00,27.72,4.6,25.5,4.78,50.24,11.05,0.37,11.5,2025,Siltara,Hourly,0,0
2025-01-09 18:45:00,27.38,4.69,25.28,4.88,53.24,11.57,0.38,11.5,2025,Siltara,Hourly,0,0
2025-01-09 19:00:00,27.35,4.63,25.22,4.98,53.24,11.57,0.37,11.5,2025,Siltara,Hourly,0,0
2025-01-09 19:15:00,27.48,4.58,25.3,5.05,53.24,11.57,0.39,11.49,2025,Siltara,Hourly,0,0
2025-01-09 19:30:00,27.09,4.6,25.0,4.36,31.85,12.24,0.4,11.5,2025,Siltara,Hourly,0,0
2025-01-09 19:45:00,26.58,4.49,24.53,4.64,17.59,12.68,0.4,11.49,2025,Siltara,Hourly,0,0
2025-01-09 20:00:00,26.13,4.62,24.24,4.54,17.59,12.68,0.4,11.5,2025,Siltara,Hourly,0,0
2025-01-09 20:15:00,25.95,4.07,23.81,4.48,17.59,12.68,0.39,11.51,2025,Siltara,Hourly,0,0
2025-01-09 20:30:00,25.38,3.45,23.03,3.88,23.73,10.02,0.4,11.5,2025,Siltara,Hourly,0,0
2025-01-09 20:45:00,24.79,3.38,22.52,4.11,27.81,8.25,0.4,11.5,2025,Siltara,Hourly,0,0
2025-01-09 21:00:00,24.31,3.28,22.08,3.71,27.81,8.25,0.41,11.5,2025,Siltara,Hourly,0,0
2025-01-09 21:15:00,24.36,3.05,22.01,4.47,27.81,8.25,0.44,11.5,2025,Siltara,Hourly,0,0
2025-01-09 21:30:00,24.35,3.06,22.0,5.45,32.82,11.41,0.44,11.5,2025,Siltara,Hourly,0,0
2025-01-09 21:45:00,24.13,3.64,22.13,5.14,35.6,13.52,0.43,11.49,2025,Siltara,Hourly,0,0
2025-01-09 22:00:00,24.7,4.12,22.83,4.77,35.6,13.52,0.45,11.51,2025,Siltara,Hourly,0,0
2025-01-09 22:15:00,25.33,4.06,23.31,4.56,35.6,13.52,0.46,11.51,2025,Siltara,Hourly,0,0
2025-01-09 22:30:00,25.71,4.15,23.66,5.07,43.86,14.11,0.47,11.5,2025,Siltara,Hourly,0,0
2025-01-09 22:45:00,26.06,4.37,24.05,4.94,56.24,14.49,0.5,11.5,2025,Siltara,Hourly,0,0
2025-01-09 23:00:00,26.56,4.6,24.57,4.63,56.24,14.49,0.53,11.49,2025,Siltara,Hourly,0,0
2025-01-09 23:15:00,26.85,4.67,24.84,5.06,56.24,14.49,0.54,11.51,2025,Siltara,Hourly,0,0
2025-01-09 23:30:00,26.77,4.38,24.63,4.65,56.37,13.64,0.53,11.5,2025,Siltara,Hourly,0,0
2025-01-09 23:45:00,27.5,3.87,24.95,4.54,56.55,13.08,0.56,11.5,2025,Siltara,Hourly,0,0
2025-01-10 00:15:00,36.51,16.76,38.9,8.9,40.03,20.45,0.557938144329897,0.3,2025,Siltara,Hourly,1,190
2025-01-10 00:30:00,31.44,17.52,35.23,7.28,40.03,20.45,0.5569072164948454,0.32,2025,Siltara,Hourly,1,190
2025-01-10 00:45:00,34.24,21.71,39.68,7.91,40.03,20.45,0.5558762886597939,0.59,2025,Siltara,Hourly,1,190
2025-01-10 01:00:00,33.01,24.13,39.96,7.63,35.92,20.1,,0.9,2025,Siltara,Hourly,1,190
2025-01-10 01:15:00,35.86,22.87,41.58,7.22,22.42,18.96,,0.49,2025,Siltara,Hourly,1,190
2025-01-10 01:30:00,41.54,17.4,43.28,8.1,22.42,18.96,,0.46,2025,Siltara,Hourly,1,190
2025-01-10 01:45:00,42.99,14.12,42.73,7.78,22.42,18.96,,0.46,2025,Siltara,Hourly,1,190
2025-01-10 02:00:00,44.47,11.57,42.58,7.84,23.32,18.73,,0.45,2025,Siltara,Hourly,1,190
2025-01-10 02:15:00,45.17,10.28,42.47,5.46,26.29,18.0,,0.44,2025,Siltara,Hourly,1,190
2025-01-10 02:30:00,45.95,10.34,43.13,7.65,26.29,18.0,,0.43,2025,Siltara,Hourly,1,190
2025-01-10 02:45:00,45.54,11.05,43.17,7.22,26.29,18.0,,0.41,2025,Siltara,Hourly,1,190
2025-01-10 03:00:00,44.18,12.82,43.0,7.14,24.63,17.47,,0.38,2025,Siltara,Hourly,1,190
2025-01-10 03:15:00,35.63,24.26,42.12,7.47,19.19,15.74,,0.36,2025,Siltara,Hourly,1,190
2025-01-10 03:30:00,39.35,20.05,42.91,6.59,19.19,15.74,,0.41,2025,Siltara,Hourly,1,190
2025-01-10 03:45:00,37.13,18.76,40.45,6.69,19.19,15.74,,0.35,2025,Siltara,Hourly,1,190
2025-01-10 04:00:00,37.8,20.72,42.01,6.28,21.25,15.23,,0.34,2025,Siltara,Hourly,1,190
2025-01-10 04:15:00,38.67,19.05,41.83,6.52,28.01,13.58,,0.34,2025,Siltara,Hourly,1,190
2025-01-10 04:30:00,35.67,19.96,39.91,6.04,28.01,13.58,,0.31,2025,Siltara,Hourly,1,190
2025-01-10 04:45:00,35.67,20.24,40.05,6.43,28.01,13.58,,0.38,2025,Siltara,Hourly,1,190
2025-01-10 05:00:00,35.47,20.63,40.09,6.18,29.73,13.45,,0.41,2025,Siltara,Hourly,1,190
2025-01-10 05:15:00,44.19,20.85,47.2,6.41,35.4,13.01,,0.51,2025,Siltara,Hourly,1,190
2025-01-10 05:30:00,41.11,19.87,44.23,6.3,35.4,13.01,,0.43,2025,Siltara,Hourly,1,190
2025-01-10 05:45:00,44.32,14.84,44.17,5.72,35.4,13.01,,0.39,2025,Siltara,Hourly,1,190
2025-01-10 06:00:00,48.42,11.57,45.75,6.13,37.08,13.21,,0.4,2025,Siltara,Hourly,1,190
2025-01-10 06:15:00,50.72,10.27,46.91,5.85,42.61,13.86,,0.4,2025,Siltara,Hourly,1,190
2025-01-10 06:30:00,52.63,10.19,48.4,6.96,42.61,13.86,,0.41,2025,Siltara,Hourly,1,190
2025-01-10 06:45:00,54.1,10.1,49.54,6.92,42.61,13.86,,0.42,2025,Siltara,Hourly,1,190
2025-01-10 07:00:00,54.58,9.97,49.85,6.49,45.37,14.15,,0.42,2025,Siltara,Hourly,1,190
2025-01-10 07:15:00,46.83,14.62,46.07,7.03,54.4,15.1,,0.34,2025,Siltara,Hourly,1,190
2025-01-10 07:30:00,44.32,19.25,46.48,6.95,54.4,15.1,,0.34,2025,Siltara,Hourly,1,190
2025-01-10 07:45:00,49.97,13.91,48.21,6.55,54.4,15.1,,0.44,2025,Siltara,Hourly,1,190
2025-01-10 08:00:00,50.32,12.23,47.62,7.13,48.12,14.57,,0.43,2025,Siltara,Hourly,1,190
2025-01-10 08:15:00,50.74,11.7,47.68,7.49,27.46,12.83,,0.43,2025,Siltara,Hourly,1,190
2025-01-10 08:30:00,54.21,10.26,49.71,7.25,27.46,12.83,,0.43,2025,Siltara,Hourly,1,190
2025-01-10 08:45:00,55.23,10.27,50.53,7.9,27.46,12.83,,0.43,2025,Siltara,Hourly,1,190
2025-01-10 09:00:00,54.0,11.34,50.1,8.04,32.57,13.22,,0.39,2025,Siltara,Hourly,1,190
2025-01-10 09:15:00,54.43,9.87,49.68,8.29,49.39,14.48,,0.37,2025,Siltara,Hourly,1,190
2025-01-10 09:30:00,57.13,10.26,52.05,8.34,49.39,14.48,,0.37,2025,Siltara,Hourly,1,190
